143829 2
2028 1.131987 5.516638
176686 0.097361 6.137109
97889 1.599309 5.323037
176702 0.299291 5.718099
33959 9.523905 10.922355
65864 0.602333 5.198362
130355 1.093060 4.784189
24150 -0.915011 7.414680
79511 -8.296549 10.125760
178123 -6.595070 0.853997
91046 -6.402647 2.152171
159156 -6.397028 2.294745
94770 -12.741542 -6.586488
156278 -6.582068 0.059394
156239 -6.941418 2.066675
129525 -6.798175 -2.368445
108087 -4.901484 -0.457538
178121 -10.667210 -5.683301
42254 -10.633152 -5.680826
105299 -5.487659 -2.947458
102118 -2.610088 -7.785589
178117 -4.120101 -2.445229
164393 -4.156681 -2.480644
8627 -4.063441 -2.878601
105944 -4.113783 -2.384194
178116 -13.942710 3.601548
175442 -14.127146 3.774203
18214 -13.876619 3.987975
168370 -14.269995 3.201704
115931 -13.985934 3.944379
117003 -14.153726 3.585341
117581 -0.104890 4.057575
104899 -6.990246 1.363146
174153 -14.226173 3.620063
178115 -3.625878 -5.026987
95180 -3.002467 -5.614877
65147 -10.724948 -4.016693
104413 -3.551583 -4.350461
145787 -4.795517 1.465831
103674 -8.178390 -10.295990
92271 -2.148487 -7.334387
112944 -4.801317 -1.088819
71050 -3.509680 -4.855252
1949 -4.902379 -1.541178
102941 -6.458229 -6.385440
123362 -5.993816 -2.708615
106534 -2.799491 -6.010279
132690 -6.347432 -2.889095
178114 -1.611150 -2.741847
172239 -1.662319 -2.812182
39348 -1.609459 -3.345528
166698 -7.033035 -7.445002
42908 -1.573351 -2.597427
178113 -16.193317 12.031914
53907 -5.406545 -2.964813
37935 -5.691899 -3.083830
178112 -5.875230 -3.898882
110950 -6.092064 -3.852491
11986 -5.798045 -3.926127
44810 -5.510154 -3.478305
3413 -6.024774 -3.872669
178111 -3.873196 -2.397770
53751 -3.632794 -2.663634
21633 -3.639751 -4.574337
35133 -4.198846 -2.069952
85881 -4.427334 -2.132884
157138 -4.080750 -2.484856
18365 -3.658264 -2.152671
178109 -5.681908 -3.230649
87395 -5.545857 -3.361946
140801 -5.842650 -3.073531
136597 -5.672942 -3.139889
165503 -6.159985 -3.988966
178108 -10.783143 -5.813983
113534 -10.688494 -5.736538
21635 -10.576230 -5.877672
21324 -10.707070 -5.864518
106411 -10.807725 -5.797305
107717 -9.881854 -5.778615
136642 -10.877260 -5.824211
178105 -8.643946 -3.032434
112314 -8.520207 -3.081595
133905 -7.497741 -8.070763
20142 -8.918306 -2.851209
81322 -7.498995 -4.549173
32807 -8.597078 -2.888669
46483 -7.513751 -6.595075
178104 -3.870862 5.029948
9412 15.621326 6.039357
76650 -5.140774 2.460979
151269 17.119541 5.535706
843 -3.248338 5.500644
178103 -5.302800 -3.509425
142322 -4.980268 -3.429822
102974 -5.520484 -3.756925
170378 -5.240891 -3.586291
24226 -5.414930 -3.527447
99882 -4.958646 -2.507692
178101 5.624216 19.832102
16062 5.034837 -17.651007
139665 -4.501971 -7.219261
29757 -4.327952 -7.049166
178100 -5.461842 -2.391632
77541 -5.462072 -2.293624
168222 -5.474521 -2.424723
153008 -5.618650 -2.337643
144466 -5.651653 -2.599284
66216 -5.473407 -2.428772
130430 -5.494167 -2.385730
178099 -7.684926 -6.771650
144889 -7.918158 -6.552162
98882 -1.278220 -4.011310
170836 -1.520811 -3.290574
85332 -7.780534 -7.123621
47519 -1.336703 -2.977510
22070 -7.838364 -6.787733
45858 -7.809797 -6.844895
78288 -1.695411 -3.230218
178098 -5.376001 -3.903083
91321 -5.403480 -3.998039
34030 -2.821447 2.695750
115126 -10.602973 -3.190526
48589 -5.370249 -4.061815
178097 20.812622 -2.223321
28167 2.964924 -15.501977
12265 -6.010851 -3.967366
178096 -7.614427 18.105875
106348 -4.212710 3.141871
178095 13.245826 0.714741
29823 -4.566764 -3.410721
170839 -4.858832 -3.357317
65863 13.037542 0.613414
100354 -4.724262 -3.459988
156147 13.952729 0.965515
129420 -4.622478 -3.534037
144141 13.884329 0.854088
178094 -4.958544 -5.754632
73588 -4.904970 -5.844597
178093 -4.537823 -6.634225
53512 -6.545535 -3.291592
160303 -6.360252 -3.440471
67104 -4.258124 -7.140879
153205 -4.352356 -7.112931
178092 -10.113032 19.186434
50520 -10.119833 19.148737
178091 -6.360226 -1.957283
17306 -7.544667 -4.184840
157705 -6.255859 -1.768374
144808 -6.155554 -1.782585
28124 -6.373940 -1.810453
113079 -5.720744 -2.696998
74704 -7.527153 -2.504358
178090 0.826130 17.739464
15939 0.832451 17.743765
100321 -4.432209 -3.604065
66161 0.806416 17.695116
178089 -9.294712 -3.625886
105779 -9.236574 -3.885142
113744 -9.267704 -3.522078
152279 -8.917090 -3.215406
178088 -3.190656 -3.424019
15364 -1.919625 -3.912437
170972 -7.311076 -2.019933
143814 -3.487293 -3.206894
162095 -3.362499 -3.493485
55459 -4.163485 -3.480597
145114 -16.360304 8.469806
178086 -6.438789 -3.010271
169441 -6.440134 -3.313555
108592 -6.257702 -2.979431
178085 -5.513037 -12.757094
4853 -6.080932 -4.401785
105610 -0.862742 -12.947026
83530 -5.220804 7.227099
86601 -5.348739 7.136960
168952 -4.531557 -6.763773
103206 -0.321914 5.634848
178084 -1.504239 -2.579871
139411 -1.634175 -2.587202
178083 -3.480971 -3.151029
49387 -4.495359 -3.419583
64007 -8.474707 -2.665106
170535 0.790837 -3.370297
178082 -10.340048 -4.462494
165819 -5.082206 -2.906471
71461 -3.196195 -2.973032
121366 -10.126272 -4.419605
151658 -10.296552 6.110521
137625 -6.404569 -3.323905
94589 -10.170342 -3.938204
146239 -10.216446 -4.395946
167441 -4.362496 3.200153
100907 -10.788218 -5.212529
149467 -10.266295 -4.458941
178081 -4.747191 -1.216244
87440 -6.039552 -4.085959
81860 -5.453887 -1.322482
10037 -4.631523 -0.541212
72622 -2.639539 -0.558661
53809 -4.145681 -3.572320
3003 -5.983606 -3.938368
156295 -4.795722 -0.772498
56617 -4.371227 -2.840232
124606 -4.846751 -0.500648
75666 -5.938799 -3.770470
122740 -5.632195 -2.812477
